2025-09-03 08:32:29,806 [INFO] 1
2025-09-03 08:32:29,806 [INFO] 2
2025-09-03 08:32:29,807 [INFO] 1
2025-09-03 08:32:29,810 [INFO] 2
2025-09-03 08:32:29,810 [INFO] 1
2025-09-03 08:32:29,810 [INFO] 2
2025-09-03 08:32:29,810 [INFO] 1
2025-09-03 08:32:29,810 [INFO] 2
2025-09-03 08:32:29,811 [INFO] 1
2025-09-03 08:32:29,811 [INFO] 2
2025-09-03 08:32:29,811 [INFO] 1
2025-09-03 08:32:29,811 [INFO] 2
2025-09-03 08:32:29,811 [INFO] 1
2025-09-03 08:32:29,812 [INFO] 2
2025-09-03 08:32:29,830 [INFO] 1
2025-09-03 08:32:29,830 [INFO] 2
2025-09-03 08:32:29,830 [INFO] 1
2025-09-03 08:32:29,830 [INFO] 2
2025-09-03 08:32:29,831 [INFO] 1
2025-09-03 08:32:29,831 [INFO] 2
2025-09-03 08:32:29,831 [INFO] 1
2025-09-03 08:32:29,831 [INFO] 2
2025-09-03 08:32:29,832 [INFO] 1
2025-09-03 08:32:29,832 [INFO] 2
2025-09-03 08:32:29,832 [INFO] 1
2025-09-03 08:32:29,832 [INFO] 2
2025-09-03 08:32:29,833 [INFO] 1
2025-09-03 08:32:29,834 [INFO] 2
2025-09-03 08:32:29,835 [INFO] 1
2025-09-03 08:32:29,835 [INFO] 2
2025-09-03 08:32:29,835 [INFO] 1
2025-09-03 08:32:29,835 [INFO] 2
2025-09-03 08:32:29,835 [INFO] 1
2025-09-03 08:32:29,836 [INFO] 2
2025-09-03 08:32:29,836 [INFO] 1
2025-09-03 08:32:29,836 [INFO] 2
2025-09-03 08:32:29,836 [INFO] 1
2025-09-03 08:32:29,837 [INFO] 2
2025-09-03 08:32:29,837 [INFO] 1
2025-09-03 08:32:29,837 [INFO] 2
2025-09-03 08:32:29,837 [INFO] 1
2025-09-03 08:32:29,837 [INFO] 2
2025-09-03 08:32:29,854 [INFO] 1
2025-09-03 08:32:29,854 [INFO] 2
2025-09-03 08:32:29,854 [INFO] 1
2025-09-03 08:32:29,855 [INFO] 2
2025-09-03 08:32:29,855 [INFO] 1
2025-09-03 08:32:29,856 [INFO] 2
2025-09-03 08:32:29,857 [INFO] 1
2025-09-03 08:32:29,857 [INFO] 2
2025-09-03 08:32:29,857 [INFO] 1
2025-09-03 08:32:29,857 [INFO] 2
2025-09-03 08:32:29,858 [INFO] 1
2025-09-03 08:32:29,858 [INFO] 2
2025-09-03 08:32:29,858 [INFO] 1
2025-09-03 08:32:29,858 [INFO] 2
2025-09-03 08:32:29,859 [INFO] 1
2025-09-03 08:32:29,859 [INFO] 2
2025-09-03 08:32:29,859 [INFO] 1
2025-09-03 08:32:29,860 [INFO] 2
2025-09-03 08:32:29,860 [INFO] 1
2025-09-03 08:32:29,860 [INFO] 2
2025-09-03 08:32:29,860 [INFO] 1
2025-09-03 08:32:29,860 [INFO] 2
2025-09-03 08:32:29,860 [INFO] 1
2025-09-03 08:32:29,860 [INFO] 2
2025-09-03 08:32:29,861 [INFO] 1
2025-09-03 08:32:29,861 [INFO] 2
2025-09-03 08:32:29,861 [INFO] 1
2025-09-03 08:32:29,861 [INFO] 2
2025-09-03 08:32:29,861 [INFO] 1
2025-09-03 08:32:29,861 [INFO] 2
2025-09-03 08:32:29,861 [INFO] 1
2025-09-03 08:32:29,861 [INFO] 2
2025-09-03 08:32:29,862 [INFO] 1
2025-09-03 08:32:29,862 [INFO] 2
2025-09-03 08:32:29,880 [INFO] 1
2025-09-03 08:32:29,882 [INFO] 2
2025-09-03 08:32:29,883 [INFO] 1
2025-09-03 08:32:29,883 [INFO] 2
2025-09-03 08:32:29,884 [INFO] 1
2025-09-03 08:32:29,884 [INFO] 2
2025-09-03 08:32:29,884 [INFO] 1
2025-09-03 08:32:29,885 [INFO] 2
2025-09-03 08:32:29,885 [INFO] 1
2025-09-03 08:32:29,885 [INFO] 2
2025-09-03 08:32:29,886 [INFO] 1
2025-09-03 08:32:29,886 [INFO] 2
2025-09-03 08:32:29,886 [INFO] 1
2025-09-03 08:32:29,886 [INFO] 2
2025-09-03 08:32:29,886 [INFO] 1
2025-09-03 08:32:29,887 [INFO] 2
2025-09-03 08:32:29,887 [INFO] 1
2025-09-03 08:32:29,887 [INFO] 2
2025-09-03 08:32:29,887 [INFO] 1
2025-09-03 08:32:29,887 [INFO] 2
2025-09-03 08:32:29,887 [INFO] 1
2025-09-03 08:32:29,887 [INFO] 2
2025-09-03 08:32:29,887 [INFO] 1
2025-09-03 08:32:29,888 [INFO] 2
2025-09-03 08:32:29,888 [INFO] 1
2025-09-03 08:32:29,888 [INFO] 2
2025-09-03 08:32:29,888 [INFO] 1
2025-09-03 08:32:29,888 [INFO] 2
2025-09-03 08:32:29,889 [INFO] 1
2025-09-03 08:32:29,889 [INFO] 2
2025-09-03 08:32:29,907 [INFO] 1
2025-09-03 08:32:29,907 [INFO] 2
2025-09-03 08:32:29,908 [INFO] 1
2025-09-03 08:32:29,908 [INFO] 2
2025-09-03 08:32:29,908 [INFO] 1
2025-09-03 08:32:29,908 [INFO] 2
2025-09-03 08:32:29,910 [INFO] 1
2025-09-03 08:32:29,910 [INFO] 2
2025-09-03 08:32:29,910 [INFO] 1
2025-09-03 08:32:29,911 [INFO] 2
2025-09-03 08:32:29,911 [INFO] 1
2025-09-03 08:32:29,912 [INFO] 2
2025-09-03 08:32:29,913 [INFO] 1
2025-09-03 08:32:29,913 [INFO] 2
2025-09-03 08:32:29,913 [INFO] 1
2025-09-03 08:32:29,913 [INFO] 2
2025-09-03 08:32:29,913 [INFO] 1
2025-09-03 08:32:29,913 [INFO] 2
2025-09-03 08:32:29,913 [INFO] 1
2025-09-03 08:32:29,913 [INFO] 2
2025-09-03 08:32:29,913 [INFO] 1
2025-09-03 08:32:29,914 [INFO] 2
2025-09-03 08:32:29,914 [INFO] 1
2025-09-03 08:32:29,914 [INFO] 2
2025-09-03 08:32:29,914 [INFO] 1
2025-09-03 08:32:29,914 [INFO] 2
2025-09-03 08:32:29,915 [INFO] 1
2025-09-03 08:32:29,915 [INFO] 2
2025-09-03 08:32:29,915 [INFO] 1
2025-09-03 08:32:29,915 [INFO] 2
2025-09-03 08:32:29,915 [INFO] 1
2025-09-03 08:32:29,915 [INFO] 2
2025-09-03 08:32:29,916 [INFO] 1
2025-09-03 08:32:29,916 [INFO] 2
2025-09-03 08:32:29,916 [INFO] 1
2025-09-03 08:32:29,916 [INFO] 2
2025-09-03 08:32:29,917 [INFO] 1
2025-09-03 08:32:29,917 [INFO] 2
2025-09-03 08:32:29,917 [INFO] 1
2025-09-03 08:32:29,934 [INFO] 2
2025-09-03 08:32:29,934 [INFO] 1
2025-09-03 08:32:29,934 [INFO] 2
2025-09-03 08:32:29,935 [INFO] 1
2025-09-03 08:32:29,935 [INFO] 2
2025-09-03 08:32:29,935 [INFO] 1
2025-09-03 08:32:29,935 [INFO] 2
2025-09-03 08:32:29,936 [INFO] 1
2025-09-03 08:32:29,936 [INFO] 2
2025-09-03 08:32:29,936 [INFO] 1
2025-09-03 08:32:29,937 [INFO] 2
2025-09-03 08:32:29,938 [INFO] 1
2025-09-03 08:32:29,938 [INFO] 2
2025-09-03 08:32:29,938 [INFO] 1
2025-09-03 08:32:29,939 [INFO] 2
2025-09-03 08:32:29,939 [INFO] 1
2025-09-03 08:32:29,939 [INFO] 2
2025-09-03 08:32:29,939 [INFO] 1
2025-09-03 08:32:29,939 [INFO] 2
2025-09-03 08:32:29,939 [INFO] 1
2025-09-03 08:32:29,939 [INFO] 2
2025-09-03 08:32:29,940 [INFO] 1
2025-09-03 08:32:29,940 [INFO] 2
2025-09-03 08:32:29,940 [INFO] 1
2025-09-03 08:32:29,940 [INFO] 2
2025-09-03 08:32:29,940 [INFO] 1
2025-09-03 08:32:29,940 [INFO] 2
2025-09-03 08:32:29,941 [INFO] 1
2025-09-03 08:32:29,941 [INFO] 2
2025-09-03 08:32:29,941 [INFO] 1
2025-09-03 08:32:29,941 [INFO] 2
2025-09-03 08:32:29,942 [INFO] 1
2025-09-03 08:32:29,958 [INFO] 2
2025-09-03 08:32:29,959 [INFO] 1
2025-09-03 08:32:29,959 [INFO] 2
2025-09-03 08:32:29,960 [INFO] 1
2025-09-03 08:32:29,960 [INFO] 2
2025-09-03 08:32:29,960 [INFO] 1
2025-09-03 08:32:29,960 [INFO] 2
2025-09-03 08:32:29,961 [INFO] 1
2025-09-03 08:32:29,963 [INFO] 2
2025-09-03 08:32:29,963 [INFO] 1
2025-09-03 08:32:29,963 [INFO] 2
2025-09-03 08:32:29,964 [INFO] 1
2025-09-03 08:32:29,964 [INFO] 2
2025-09-03 08:32:29,964 [INFO] 1
2025-09-03 08:32:29,964 [INFO] 2
2025-09-03 08:32:29,964 [INFO] 1
2025-09-03 08:32:29,965 [INFO] 2
2025-09-03 08:32:29,965 [INFO] 1
2025-09-03 08:32:29,965 [INFO] 2
2025-09-03 08:32:29,965 [INFO] 1
2025-09-03 08:32:29,965 [INFO] 2
2025-09-03 08:32:29,966 [INFO] 1
2025-09-03 08:32:29,966 [INFO] 2
2025-09-03 08:32:29,966 [INFO] 1
2025-09-03 08:32:29,966 [INFO] 2
2025-09-03 08:32:29,966 [INFO] 1
2025-09-03 08:32:29,966 [INFO] 2
2025-09-03 08:32:29,967 [INFO] 1
2025-09-03 08:32:29,967 [INFO] 2
2025-09-03 08:32:29,968 [INFO] 1
2025-09-03 08:32:29,968 [INFO] 2
2025-09-03 08:32:29,968 [INFO] 1
2025-09-03 08:32:29,968 [INFO] 2
2025-09-03 08:32:29,969 [INFO] 1
2025-09-03 08:32:29,969 [INFO] 2
2025-09-03 08:32:29,969 [INFO] 1
2025-09-03 08:32:29,969 [INFO] 2
2025-09-03 08:32:29,970 [INFO] 1
2025-09-03 08:32:29,970 [INFO] 2
2025-09-03 08:32:29,970 [INFO] 1
2025-09-03 08:32:29,970 [INFO] 2
2025-09-03 08:32:29,970 [INFO] 1
2025-09-03 08:32:29,971 [INFO] 2
2025-09-03 08:32:29,971 [INFO] 1
2025-09-03 08:32:29,971 [INFO] 2
2025-09-03 08:32:29,971 [INFO] 1
2025-09-03 08:32:29,971 [INFO] 2
2025-09-03 08:32:29,971 [INFO] 1
2025-09-03 08:32:29,971 [INFO] 2
2025-09-03 08:32:29,971 [INFO] 1
2025-09-03 08:32:29,971 [INFO] 2
2025-09-03 08:32:29,972 [INFO] 1
2025-09-03 08:32:29,972 [INFO] 2
2025-09-03 08:32:29,990 [INFO] 1
2025-09-03 08:32:29,990 [INFO] 2
2025-09-03 08:32:29,991 [INFO] 1
2025-09-03 08:32:29,991 [INFO] 2
2025-09-03 08:32:29,992 [INFO] 1
2025-09-03 08:32:29,992 [INFO] 2
2025-09-03 08:32:29,992 [INFO] 1
2025-09-03 08:32:29,992 [INFO] 2
2025-09-03 08:32:29,993 [INFO] 1
2025-09-03 08:32:29,993 [INFO] 2
2025-09-03 08:32:29,994 [INFO] 1
2025-09-03 08:32:29,994 [INFO] 2
2025-09-03 08:32:29,994 [INFO] 1
2025-09-03 08:32:29,994 [INFO] 2
2025-09-03 08:32:29,994 [INFO] 1
2025-09-03 08:32:29,994 [INFO] 2
2025-09-03 08:32:29,994 [INFO] 1
2025-09-03 08:32:29,994 [INFO] 2
2025-09-03 08:32:29,995 [INFO] 1
2025-09-03 08:32:29,995 [INFO] 2
2025-09-03 08:32:29,995 [INFO] 1
2025-09-03 08:32:29,995 [INFO] 2
2025-09-03 08:32:29,995 [INFO] 1
2025-09-03 08:32:29,995 [INFO] 2
2025-09-03 08:32:29,996 [INFO] 1
2025-09-03 08:32:29,996 [INFO] 2
2025-09-03 08:32:29,996 [INFO] 1
2025-09-03 08:32:29,996 [INFO] 2
2025-09-03 08:32:29,996 [INFO] 1
2025-09-03 08:32:29,996 [INFO] 2
2025-09-03 08:32:29,997 [INFO] 1
2025-09-03 08:32:29,998 [INFO] 2
2025-09-03 08:32:29,999 [INFO] 1
2025-09-03 08:32:29,999 [INFO] 2
2025-09-03 08:32:30,001 [INFO] 1
2025-09-03 08:32:30,001 [INFO] 2
2025-09-03 08:32:30,002 [INFO] 1
2025-09-03 08:32:30,002 [INFO] 2
2025-09-03 08:32:30,002 [INFO] 1
2025-09-03 08:32:30,002 [INFO] 2
2025-09-03 08:32:30,003 [INFO] 1
2025-09-03 08:32:30,003 [INFO] 2
2025-09-03 08:32:30,003 [INFO] 1
2025-09-03 08:32:30,004 [INFO] 2
2025-09-03 08:32:30,004 [INFO] 1
2025-09-03 08:32:30,004 [INFO] 2
2025-09-03 08:32:30,005 [INFO] 1
2025-09-03 08:32:30,005 [INFO] 2
2025-09-03 08:32:30,005 [INFO] 1
2025-09-03 08:32:30,005 [INFO] 2
2025-09-03 08:32:30,005 [INFO] 1
2025-09-03 08:32:30,005 [INFO] 2
2025-09-03 08:32:30,006 [INFO] 1
2025-09-03 08:32:30,006 [INFO] 2
2025-09-03 08:32:30,006 [INFO] 1
2025-09-03 08:32:30,006 [INFO] 2
2025-09-03 08:32:30,008 [INFO] 1
2025-09-03 08:32:30,008 [INFO] 2
2025-09-03 08:32:30,008 [INFO] 1
2025-09-03 08:32:30,008 [INFO] 2
2025-09-03 08:32:30,009 [INFO] 1
2025-09-03 08:32:30,009 [INFO] 2
2025-09-03 08:32:30,010 [INFO] 1
2025-09-03 08:32:30,010 [INFO] 2
2025-09-03 08:32:30,010 [INFO] 1
2025-09-03 08:32:30,010 [INFO] 2
2025-09-03 08:32:30,011 [INFO] 1
2025-09-03 08:32:30,011 [INFO] 2
2025-09-03 08:32:30,011 [INFO] 1
2025-09-03 08:32:30,011 [INFO] 2
2025-09-03 08:32:30,011 [INFO] 1
2025-09-03 08:32:30,011 [INFO] 2
2025-09-03 08:32:30,011 [INFO] 1
2025-09-03 08:32:30,011 [INFO] 2
2025-09-03 08:32:30,011 [INFO] 1
2025-09-03 08:32:30,012 [INFO] 2
2025-09-03 08:32:30,012 [INFO] 1
2025-09-03 08:32:30,012 [INFO] 2
2025-09-03 08:32:30,012 [INFO] 1
2025-09-03 08:32:30,012 [INFO] 2
2025-09-03 08:32:30,012 [INFO] 1
2025-09-03 08:32:30,012 [INFO] 2
2025-09-03 08:32:30,012 [INFO] 1
2025-09-03 08:32:30,012 [INFO] 2
2025-09-03 08:32:30,013 [INFO] 1
2025-09-03 08:32:30,013 [INFO] 2
2025-09-03 08:32:30,013 [INFO] 1
2025-09-03 08:32:30,013 [INFO] 2
2025-09-03 08:32:30,013 [INFO] 1
2025-09-03 08:32:30,013 [INFO] 2
2025-09-03 08:32:30,014 [INFO] 1
2025-09-03 08:32:30,023 [INFO] 2
2025-09-03 08:32:30,023 [INFO] 1
2025-09-03 08:32:30,023 [INFO] 2
2025-09-03 08:32:30,023 [INFO] 1
2025-09-03 08:32:30,023 [INFO] 2
2025-09-03 08:32:30,024 [INFO] 1
2025-09-03 08:32:30,024 [INFO] 2
2025-09-03 08:32:30,024 [INFO] 1
2025-09-03 08:32:30,024 [INFO] 2
2025-09-03 08:32:30,024 [INFO] 1
2025-09-03 08:32:30,024 [INFO] 2
2025-09-03 08:32:30,025 [INFO] 1
2025-09-03 08:32:30,025 [INFO] 2
2025-09-03 08:32:30,025 [INFO] 1
2025-09-03 08:32:30,025 [INFO] 2
2025-09-03 08:32:30,025 [INFO] 1
2025-09-03 08:32:30,025 [INFO] 2
2025-09-03 08:32:30,025 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,026 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,026 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,026 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,026 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,026 [INFO] 1
2025-09-03 08:32:30,026 [INFO] 2
2025-09-03 08:32:30,027 [INFO] 1
2025-09-03 08:32:30,027 [INFO] 2
2025-09-03 08:32:30,027 [INFO] 1
2025-09-03 08:32:30,027 [INFO] 2
2025-09-03 08:32:30,028 [INFO] 1
2025-09-03 08:32:30,028 [INFO] 2
2025-09-03 08:32:30,029 [INFO] 1
2025-09-03 08:32:30,029 [INFO] 2
2025-09-03 08:32:30,029 [INFO] 1
2025-09-03 08:32:30,029 [INFO] 2
2025-09-03 08:32:30,029 [INFO] 1
2025-09-03 08:32:30,029 [INFO] 2
2025-09-03 08:32:30,030 [INFO] 1
2025-09-03 08:32:30,030 [INFO] 2
2025-09-03 08:32:30,030 [INFO] 1
2025-09-03 08:32:30,030 [INFO] 2
2025-09-03 08:32:30,030 [INFO] 1
2025-09-03 08:32:30,030 [INFO] 2
2025-09-03 08:32:30,030 [INFO] 1
2025-09-03 08:32:30,030 [INFO] 2
2025-09-03 08:32:30,031 [INFO] 1
2025-09-03 08:32:30,031 [INFO] 2
2025-09-03 08:32:30,031 [INFO] 1
2025-09-03 08:32:30,031 [INFO] 2
2025-09-03 08:32:30,031 [INFO] 1
2025-09-03 08:32:30,031 [INFO] 2
2025-09-03 08:32:30,031 [INFO] 1
2025-09-03 08:32:30,031 [INFO] 2
2025-09-03 08:32:30,032 [INFO] 1
2025-09-03 08:32:30,040 [INFO] 2
2025-09-03 08:32:30,042 [INFO] 1
2025-09-03 08:32:30,042 [INFO] 2
2025-09-03 08:32:30,042 [INFO] 1
2025-09-03 08:32:30,042 [INFO] 2
2025-09-03 08:32:30,042 [INFO] 1
2025-09-03 08:32:30,042 [INFO] 2
2025-09-03 08:32:30,042 [INFO] 1
2025-09-03 08:32:30,042 [INFO] 2
2025-09-03 08:32:30,043 [INFO] 1
2025-09-03 08:32:30,043 [INFO] 2
2025-09-03 08:32:30,043 [INFO] 1
2025-09-03 08:32:30,043 [INFO] 2
2025-09-03 08:32:30,043 [INFO] 1
2025-09-03 08:32:30,043 [INFO] 2
2025-09-03 08:32:30,044 [INFO] 1
2025-09-03 08:32:30,044 [INFO] 2
2025-09-03 08:32:30,044 [INFO] 1
2025-09-03 08:32:30,044 [INFO] 2
2025-09-03 08:32:30,045 [INFO] 1
2025-09-03 08:32:30,045 [INFO] 2
2025-09-03 08:32:30,045 [INFO] 1
2025-09-03 08:32:30,045 [INFO] 2
2025-09-03 08:32:30,045 [INFO] 1
2025-09-03 08:32:30,045 [INFO] 2
2025-09-03 08:32:30,046 [INFO] 1
2025-09-03 08:32:30,046 [INFO] 2
2025-09-03 08:32:30,046 [INFO] 1
2025-09-03 08:32:30,046 [INFO] 2
2025-09-03 08:32:30,047 [INFO] 1
2025-09-03 08:32:30,047 [INFO] 2
2025-09-03 08:32:30,047 [INFO] 1
2025-09-03 08:32:30,047 [INFO] 2
2025-09-03 08:32:30,047 [INFO] 1
2025-09-03 08:32:30,047 [INFO] 2
2025-09-03 08:32:30,048 [INFO] 1
2025-09-03 08:32:30,048 [INFO] 2
2025-09-03 08:32:30,048 [INFO] 1
2025-09-03 08:32:30,048 [INFO] 2
2025-09-03 08:32:30,049 [INFO] 1
2025-09-03 08:32:30,049 [INFO] 2
2025-09-03 08:32:30,049 [INFO] 1
2025-09-03 08:32:30,049 [INFO] 2
2025-09-03 08:32:30,050 [INFO] 1
2025-09-03 08:32:30,050 [INFO] 2
2025-09-03 08:32:30,050 [INFO] 1
2025-09-03 08:32:30,050 [INFO] 2
2025-09-03 08:32:30,050 [INFO] 1
2025-09-03 08:32:30,050 [INFO] 2
2025-09-03 08:32:30,050 [INFO] 1
2025-09-03 08:32:30,050 [INFO] 2
2025-09-03 08:32:30,051 [INFO] 1
2025-09-03 08:32:30,051 [INFO] 2
2025-09-03 08:32:30,051 [INFO] 1
2025-09-03 08:32:30,051 [INFO] 2
2025-09-03 08:32:30,051 [INFO] 1
2025-09-03 08:32:30,051 [INFO] 2
2025-09-03 08:32:30,051 [INFO] 1
2025-09-03 08:32:30,051 [INFO] 2
2025-09-03 08:32:30,052 [INFO] 1
2025-09-03 08:32:30,052 [INFO] 2
2025-09-03 08:32:30,052 [INFO] 1
2025-09-03 08:32:30,052 [INFO] 2
2025-09-03 08:32:30,052 [INFO] 1
2025-09-03 08:32:30,052 [INFO] 2
2025-09-03 08:32:30,052 [INFO] 1
2025-09-03 08:32:30,053 [INFO] 2
2025-09-03 08:32:30,053 [INFO] 1
2025-09-03 08:32:30,053 [INFO] 2
2025-09-03 08:32:30,053 [INFO] 1
2025-09-03 08:32:30,053 [INFO] 2
2025-09-03 08:32:30,053 [INFO] 1
2025-09-03 08:32:30,053 [INFO] 2
2025-09-03 08:32:30,054 [INFO] 1
2025-09-03 08:32:30,054 [INFO] 2
2025-09-03 08:32:30,054 [INFO] 1
2025-09-03 08:32:30,054 [INFO] 2
2025-09-03 08:32:30,054 [INFO] 1
2025-09-03 08:32:30,054 [INFO] 2
2025-09-03 08:32:30,055 [INFO] 1
2025-09-03 08:32:30,055 [INFO] 2
2025-09-03 08:32:30,055 [INFO] 1
2025-09-03 08:32:30,055 [INFO] 2
2025-09-03 08:32:30,056 [INFO] 1
2025-09-03 08:32:30,056 [INFO] 2
2025-09-03 08:32:30,056 [INFO] 1
2025-09-03 08:32:30,056 [INFO] 2
2025-09-03 08:32:30,056 [INFO] 1
2025-09-03 08:32:30,056 [INFO] 2
2025-09-03 08:32:30,056 [INFO] 1
2025-09-03 08:32:30,056 [INFO] 2
2025-09-03 08:32:30,057 [INFO] 1
2025-09-03 08:32:30,057 [INFO] 2
2025-09-03 08:32:30,057 [INFO] 1
2025-09-03 08:32:30,058 [INFO] 2
2025-09-03 08:32:30,058 [INFO] 1
2025-09-03 08:32:30,058 [INFO] 2
2025-09-03 08:32:30,058 [INFO] 1
2025-09-03 08:32:30,058 [INFO] 2
2025-09-03 08:32:30,059 [INFO] 1
2025-09-03 08:32:30,059 [INFO] 2
2025-09-03 08:32:30,059 [INFO] 1
2025-09-03 08:32:30,059 [INFO] 2
2025-09-03 08:32:30,059 [INFO] 1
2025-09-03 08:32:30,059 [INFO] 2
2025-09-03 08:32:30,077 [INFO] 1
2025-09-03 08:32:30,077 [INFO] 2
2025-09-03 08:32:30,078 [INFO] 1
2025-09-03 08:32:30,078 [INFO] 2
2025-09-03 08:32:30,079 [INFO] 1
2025-09-03 08:32:30,081 [INFO] 2
2025-09-03 08:32:30,081 [INFO] 1
2025-09-03 08:32:30,082 [INFO] 2
2025-09-03 08:32:30,099 [INFO] 1
2025-09-03 08:32:30,099 [INFO] 2
2025-09-03 08:32:30,099 [INFO] 1
2025-09-03 08:32:30,100 [INFO] 2
2025-09-03 08:32:30,100 [INFO] 1
2025-09-03 08:32:30,100 [INFO] 2
2025-09-03 08:32:30,100 [INFO] 1
2025-09-03 08:32:30,100 [INFO] 2
2025-09-03 08:32:30,101 [INFO] 1
2025-09-03 08:32:30,101 [INFO] 2
2025-09-03 08:32:30,101 [INFO] 1
2025-09-03 08:32:30,101 [INFO] 2
2025-09-03 08:32:30,101 [INFO] 1
2025-09-03 08:32:30,101 [INFO] 2
2025-09-03 08:32:30,102 [INFO] 1
2025-09-03 08:32:30,102 [INFO] 2
2025-09-03 08:32:30,102 [INFO] 1
2025-09-03 08:32:30,102 [INFO] 2
2025-09-03 08:32:30,102 [INFO] 1
2025-09-03 08:32:30,102 [INFO] 2
2025-09-03 08:32:30,102 [INFO] 1
2025-09-03 08:32:30,102 [INFO] 2
2025-09-03 08:32:30,103 [INFO] 1
2025-09-03 08:32:30,103 [INFO] 2
2025-09-03 08:32:30,103 [INFO] 1
2025-09-03 08:32:30,103 [INFO] 2
2025-09-03 08:32:30,103 [INFO] 1
2025-09-03 08:32:30,103 [INFO] 2
2025-09-03 08:32:30,104 [INFO] 1
2025-09-03 08:32:30,104 [INFO] 2
2025-09-03 08:32:30,104 [INFO] 1
2025-09-03 08:32:30,104 [INFO] 2
2025-09-03 08:32:30,104 [INFO] 1
2025-09-03 08:32:30,104 [INFO] 2
2025-09-03 08:32:30,104 [INFO] 1
2025-09-03 08:32:30,104 [INFO] 2
2025-09-03 08:32:30,105 [INFO] 1
2025-09-03 08:32:30,106 [INFO] 2
2025-09-03 08:32:30,107 [INFO] 1
2025-09-03 08:32:30,107 [INFO] 2
2025-09-03 08:32:30,107 [INFO] 1
2025-09-03 08:32:30,107 [INFO] 2
2025-09-03 08:32:30,107 [INFO] 1
2025-09-03 08:32:30,107 [INFO] 2
2025-09-03 08:32:30,107 [INFO] 1
2025-09-03 08:32:30,108 [INFO] 2
2025-09-03 08:32:30,108 [INFO] 1
2025-09-03 08:32:30,108 [INFO] 2
2025-09-03 08:32:30,108 [INFO] 1
2025-09-03 08:32:30,108 [INFO] 2
2025-09-03 08:32:30,109 [INFO] 1
2025-09-03 08:32:30,109 [INFO] 2
2025-09-03 08:32:30,109 [INFO] 1
2025-09-03 08:32:30,109 [INFO] 2
2025-09-03 08:32:30,110 [INFO] 1
2025-09-03 08:32:30,110 [INFO] 2
2025-09-03 08:32:30,110 [INFO] 1
2025-09-03 08:32:30,110 [INFO] 2
2025-09-03 08:32:30,111 [INFO] 1
2025-09-03 08:32:30,111 [INFO] 2
2025-09-03 08:32:30,111 [INFO] 1
2025-09-03 08:32:30,111 [INFO] 2
2025-09-03 08:32:30,112 [INFO] 1
2025-09-03 08:32:30,128 [INFO] 2
2025-09-03 08:32:30,129 [INFO] 1
2025-09-03 08:32:30,129 [INFO] 2
2025-09-03 08:32:30,129 [INFO] 1
2025-09-03 08:32:30,129 [INFO] 2
2025-09-03 08:32:30,130 [INFO] 1
2025-09-03 08:32:30,130 [INFO] 2
2025-09-03 08:32:30,130 [INFO] 1
2025-09-03 08:32:30,130 [INFO] 2
2025-09-03 08:32:30,130 [INFO] 1
2025-09-03 08:32:30,130 [INFO] 2
2025-09-03 08:32:30,131 [INFO] 1
2025-09-03 08:32:30,131 [INFO] 2
2025-09-03 08:32:30,131 [INFO] 1
2025-09-03 08:32:30,131 [INFO] 2
2025-09-03 08:32:30,131 [INFO] 1
2025-09-03 08:32:30,131 [INFO] 2
2025-09-03 08:32:30,132 [INFO] 1
2025-09-03 08:32:30,132 [INFO] 2
2025-09-03 08:32:30,132 [INFO] 1
2025-09-03 08:32:30,132 [INFO] 2
2025-09-03 08:32:30,133 [INFO] 1
2025-09-03 08:32:30,133 [INFO] 2
2025-09-03 08:32:30,133 [INFO] 1
2025-09-03 08:32:30,133 [INFO] 2
2025-09-03 08:32:30,133 [INFO] 1
2025-09-03 08:32:30,133 [INFO] 2
2025-09-03 08:32:30,133 [INFO] 1
2025-09-03 08:32:30,133 [INFO] 2
2025-09-03 08:32:30,134 [INFO] 1
2025-09-03 08:32:30,134 [INFO] 2
2025-09-03 08:32:30,134 [INFO] 1
2025-09-03 08:32:30,134 [INFO] 2
2025-09-03 08:32:30,135 [INFO] 1
2025-09-03 08:32:30,135 [INFO] 2
2025-09-03 08:32:30,135 [INFO] 1
2025-09-03 08:32:30,135 [INFO] 2
2025-09-03 08:32:30,135 [INFO] 1
2025-09-03 08:32:30,135 [INFO] 2
2025-09-03 08:32:30,137 [INFO] 1
2025-09-03 08:32:30,137 [INFO] 2
2025-09-03 08:32:30,137 [INFO] 1
2025-09-03 08:32:30,138 [INFO] 2
2025-09-03 08:32:30,138 [INFO] 1
2025-09-03 08:32:30,138 [INFO] 2
2025-09-03 08:32:30,138 [INFO] 1
2025-09-03 08:32:30,138 [INFO] 2
2025-09-03 08:32:30,138 [INFO] 1
2025-09-03 08:32:30,138 [INFO] 2
2025-09-03 08:32:30,153 [INFO] 1
2025-09-03 08:32:30,153 [INFO] 2
2025-09-03 08:32:30,153 [INFO] 1
2025-09-03 08:32:30,153 [INFO] 2
